t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1690371701673513,0.2044229225295952,0.2,0.8070101589083688,0.8887395147513878,0.8018401055948973,0.7231641759999999,0.32130141221004105,0.6906458717028113,0.31717242352510266,0.2720106413400697,0.20544021282680142,0.1916804,0.41588970541358855,0.46265878779913994,0.5953398696292689
1,0.17959641332384635,0.21039200385961945,0.2,0.8744607823771886,1.0,0.853822198155567,0.7441706673267519,0.3429052120513848,0.8250009067152038,0.33640886710432044,0.30026992818687676,0.21139120926227092,0.19202647872080003,0.5556231424266553,0.6223072674427195,0.7309545576461115
2,0.20005762432864432,0.1565528859239813,0.2,0.944946555027171,1.0,0.9044085548205012,0.7646078117789417,0.3651882130364775,0.9456385147094659,0.35769698063491967,0.33475105979761155,0.21797231836560044,0.19201208253817217,0.6534474063699149,0.7369683580958575,0.8284200837469358
3,0.15105343932438992,0.233746908209646,0.2,1.0,1.0,0.9639652938197745,0.7844293107480674,0.3839742363431876,1.0,0.3705723773110195,0.3655891989402409,0.22510437916074927,0.19201268139057714,0.756162631016104,0.8577840700945866,0.9311132892327543
4,0.1707483211462406,0.17343309610466964,0.2,1.0,1.0,1.0,0.8036562700388763,0.40347228748186353,1.0,0.3857581400618021,0.39712735234919827,0.23279588241612575,0.1920126564795148,0.8036562700388763,0.917144831806481,0.9815699429156303
5,0.22965158684083703,0.1970263507522448,0.2,1.0,1.0,1.0,0.822306416171076,0.42601708388669796,1.0,0.40902010853781745,0.4332990874527727,0.24113390534101994,0.19201265751576516,0.822306416171076,0.9449172196885591,1.0
6,0.2169169161019511,0.19763532086993352,0.2,1.0,1.0,1.0,0.8403970581015042,0.44723418011199684,1.0,0.4292087778124502,0.4671434900221336,0.25006543608805243,0.19201265747265922,0.8403970581015042,0.9719460593385003,1.0
7,0.20112545124353295,0.1650616424023524,0.2,1.0,1.0,1.0,0.8579449807664407,0.46697336104120146,1.0,0.446019293901525,0.4983535974228822,0.25953185367562953,0.19201265747445234,0.8579449807664407,0.9981680887063674,1.0
8,0.20078885266281507,0.2368045307143297,0.2,1.0,1.0,1.0,0.8749664657517442,0.4861988665322895,1.0,0.46193879439874985,0.5284519404351089,0.2695055739475754,0.19201265747437773,0.8749664657517442,1.0,1.0
9,0.1918544968306641,0.22412518562014905,0.2,1.0,1.0,1.0,0.8914773061874756,0.5044076730361731,1.0,0.47572216649630283,0.5566152946967211,0.2799428241020341,0.19201265747438084,0.8914773061874756,1.0,1.0
10,0.2037129180295674,0.15640314382269974,0.2,1.0,1.0,1.0,0.9074928214101355,0.5228727646493937,1.0,0.49059513316881315,0.5849092819539914,0.29084158150009354,0.1920126574743807,0.9074928214101355,1.0,1.0
11,0.21065841970294538,0.20910995829313178,0.2,1.0,1.0,1.0,0.9230278711761156,0.5412929590726865,1.0,0.5057662767587047,0.6128930568512988,0.30219102682211857,0.19201265747438073,0.9230278711761156,1.0,1.0
12,0.17410141276125699,0.15310117514697502,0.2,1.0,1.0,1.0,0.9380968694491164,0.5570592282188956,1.0,0.5146953121278484,0.6363094388992129,0.31389530533188165,0.19201265747438073,0.9380968694491164,1.0,1.0
13,0.21924217895831566,0.1972749088665467,0.2,1.0,1.0,1.0,0.9527137977739272,0.5751397866082731,1.0,0.5299490106580937,0.6631940253262447,0.32602023278508774,0.19201265747438073,0.9527137977739272,1.0,1.0
14,0.20750591392526424,0.23788128002554818,0.2,1.0,1.0,1.0,0.9668922182489936,0.5920641551359331,1.0,0.542679584506869,0.6880286972465992,0.3385206044021688,0.19201265747438073,0.9668922182489936,1.0,1.0
15,0.2071303586888962,0.24210986675838747,0.2,1.0,1.0,1.0,0.9806452861098081,0.6085428811362196,1.0,0.555400726868648,0.7119715561071774,0.35137482948029064,0.19201265747438073,0.9806452861098081,1.0,1.0
16,0.1815970723200595,0.23009087709852283,0.2,1.0,1.0,1.0,0.9939537522717533,0.6188290506241474,1.0,0.56419352041849,0.7325478051194151,0.36451203728787607,0.192020230738508,0.9939537522717533,1.0,1.0
17,0.18556968448406086,0.24355867217045213,0.2,1.0,1.0,1.0,1.0,0.6239806666657309,1.0,0.5732100871677734,0.7526504025382147,0.3779199249657616,0.19202903439511787,1.0,1.0,1.0
18,0.22030933282704332,0.15974543097308774,0.2,1.0,1.0,1.0,1.0,0.628525628974443,1.0,0.5871769735763247,0.7753744329976835,0.3916482143760576,0.19203323508823106,1.0,1.0,1.0
19,0.1608775088160535,0.17169869412331373,0.2,1.0,1.0,1.0,1.0,0.627130631230806,1.0,0.5912667389909559,0.7915119846225317,0.4055619719247477,0.1920370894568856,1.0,1.0,1.0
20,0.22723841111185622,0.19361618666274294,0.2,1.0,1.0,1.0,1.0,0.6304458369902258,1.0,0.6054173177858926,0.813422549242218,0.41977480319034455,0.1920356924573586,1.0,1.0,1.0
21,0.20013186326934432,0.18010261984255055,0.2,1.0,1.0,1.0,1.0,0.6303976948541102,1.0,0.6119030642142127,0.8314408808795045,0.43420587277603123,0.19202942588623675,1.0,1.0,1.0
22,0.19057943870632477,0.18858662588449027,0.2,1.0,1.0,1.0,1.0,0.6297952722146908,1.0,0.6132613632288546,0.8470911239607871,0.4488056365274866,0.1920185532586662,1.0,1.0,1.0
23,0.1780728391016144,0.20850741074053636,0.2,1.0,1.0,1.0,1.0,0.6287560302040165,1.0,0.61191818846256,0.8605225911251263,0.46352803198471426,0.192016148799243,1.0,1.0,1.0
24,0.19674014343761592,0.24042017708477753,0.2,1.0,1.0,1.0,1.0,0.629381039238163,1.0,0.614215886557658,0.8750318968266975,0.47839338960140104,0.19201762436075398,1.0,1.0,1.0
25,0.20455857093079732,0.2428945601200017,0.2,1.0,1.0,1.0,1.0,0.6301463813002927,1.0,0.6164337445724035,0.8892941649956165,0.49339533900529936,0.1920141879871124,1.0,1.0,1.0
26,0.21851204531174045,0.2490989644868815,0.2,1.0,1.0,1.0,1.0,0.631347057782832,1.0,0.619567871439028,0.9039126657082043,0.5085396389294105,0.19201121687191602,1.0,1.0,1.0
27,0.20370188337300146,0.16630996219710698,0.2,1.0,1.0,1.0,1.0,0.6310289442951946,1.0,0.6186521001572556,0.9160453261150566,0.5237751490624175,0.19200704550712577,1.0,1.0,1.0
28,0.21885100264930146,0.24646329473090614,0.2,1.0,1.0,1.0,1.0,0.6317869459225891,1.0,0.6205958584211773,0.9289558679388767,0.5391165149305708,0.19200850298884337,1.0,1.0,1.0
29,0.2223756787609789,0.20691075034743237,0.2,1.0,1.0,1.0,1.0,0.63235854157005,1.0,0.6219949106641398,0.9413094024249533,0.5545515378297642,0.19200579050233027,1.0,1.0,1.0
30,0.20710536161393595,0.17111249836755985,0.2,1.0,1.0,1.0,1.0,0.6317140373767548,1.0,0.6202460758958287,0.9513791845324293,0.5700336061421152,0.19200401767655026,1.0,1.0,1.0
31,0.21652863442186832,0.2073532352351285,0.2,1.0,1.0,1.0,1.0,0.6319733478213427,1.0,0.6209372060612391,0.9618497966922026,0.5855702660145381,0.19200651057704352,1.0,1.0,1.0
32,0.1727965969588964,0.15634605771452295,0.2,1.0,1.0,1.0,1.0,0.6294725458033246,1.0,0.6144705654766816,0.9674736693477219,0.6010640367413472,0.19200545492349508,1.0,1.0,1.0
33,0.21831539907381442,0.24898060149215814,0.2,1.0,1.0,1.0,1.0,0.6310155433167928,1.0,0.6186770968583682,0.9775019118993619,0.616603434611921,0.19201433983098198,1.0,1.0,1.0
34,0.15708144744877828,0.2300595321257502,0.2,1.0,1.0,1.0,1.0,0.6280741699584225,1.0,0.6110436097425991,0.9808036739463023,0.6320534737447279,0.19200814493523335,1.0,1.0,1.0
35,0.1828369461876727,0.16507653744528097,0.2,1.0,1.0,1.0,1.0,0.6282222011687856,1.0,0.611679226895609,0.9867999604748935,0.6474689382167784,0.19201884836599248,1.0,1.0,1.0
36,0.17351129974552498,0.22687918872773447,0.2,1.0,1.0,1.0,1.0,0.627732483669923,1.0,0.6105125450998848,0.991497941989352,0.6628242076743976,0.19201744744901608,1.0,1.0,1.0
37,0.2198213619702561,0.15441900611295434,0.2,1.0,1.0,1.0,1.0,0.6302783527816698,1.0,0.6171690137178842,1.0,0.6781959655976537,0.19201906661566842,1.0,1.0,1.0
38,0.19916260228254468,0.15449402434960363,0.2,1.0,1.0,1.0,1.0,0.6302482833121933,1.0,0.6168939549000563,1.0,0.6934140059416772,0.1920098736132048,1.0,1.0,1.0
39,0.2074752381958813,0.18309541460190076,0.2,1.0,1.0,1.0,1.0,0.6307331733546788,1.0,0.6180618191713876,1.0,0.7084798658822605,0.1920106997177151,1.0,1.0,1.0
40,0.22047242457978863,0.24806357568433396,0.2,1.0,1.0,1.0,1.0,0.6317434459458515,1.0,0.6205867000273987,1.0,0.7233950672234379,0.19200909816053835,1.0,1.0,1.0
41,0.1904336298918435,0.24985089453757767,0.2,1.0,1.0,1.0,1.0,0.6304212344785743,1.0,0.6170459694750415,1.0,0.7381611165512035,0.19200574284250208,1.0,1.0,1.0
42,0.17477360427810712,0.1576970704705412,0.2,1.0,1.0,1.0,1.0,0.6288536389244299,1.0,0.6130675905558103,1.0,0.7527795053856915,0.19201076492580055,1.0,1.0,1.0
43,0.19798102470372805,0.15313777621753177,0.2,1.0,1.0,1.0,1.0,0.6295011076622037,1.0,0.6149119584462214,1.0,0.7672517103318346,0.19201596937167265,1.0,1.0,1.0
44,0.16579078851427353,0.1907936135616991,0.2,1.0,1.0,1.0,1.0,0.6278770176935379,1.0,0.6107377345960456,1.0,0.7815791932285162,0.1920131729890767,1.0,1.0,1.0
45,0.1988373698373873,0.1656198991013565,0.2,1.0,1.0,1.0,1.0,0.6290882336122027,1.0,0.6140205616854274,1.0,0.795763401296231,0.1920189874800265,1.0,1.0,1.0
46,0.15339486597769633,0.23677790339277224,0.2,1.0,1.0,1.0,1.0,0.6269368539024985,1.0,0.608426550853116,1.0,0.8098057672832687,0.192014205717421,1.0,1.0,1.0
47,0.17510644159328734,0.24586594264084552,0.2,1.0,1.0,1.0,1.0,0.6272175527247122,1.0,0.609331620471855,1.0,0.823707709610436,0.19202206318959247,1.0,1.0,1.0
48,0.22173277131420813,0.18777892394121828,0.2,1.0,1.0,1.0,1.0,0.6301481273942264,1.0,0.6169452408435326,1.0,0.8374706325143317,0.19202043750492293,1.0,1.0,1.0
49,0.18683277062767237,0.2020072984592564,0.2,1.0,1.0,1.0,1.0,0.6294464768007383,1.0,0.6148865884692692,1.0,0.8510959261891884,0.19201008379376278,1.0,1.0,1.0
50,0.20151109747101814,0.20956502384019707,0.2,1.0,1.0,1.0,1.0,0.6299943080692209,1.0,0.6162568386869585,1.0,0.8645849669272965,0.19201341276974848,1.0,1.0,1.0
51,0.19474088496123124,0.21201261354452622,0.2,1.0,1.0,1.0,1.0,0.6298483408500215,1.0,0.6158101262937756,1.0,0.8779391172580235,0.19201141681555267,1.0,1.0,1.0
52,0.22524970043391707,0.200702681594566,0.2,1.0,1.0,1.0,1.0,0.6316096362947272,1.0,0.6203371629210193,1.0,0.8911597260854434,0.19201213432150785,1.0,1.0,1.0
53,0.18449532427447463,0.22203112521441384,0.2,1.0,1.0,1.0,1.0,0.6300011926639774,1.0,0.6160164560324463,1.0,0.9042481288245889,0.19200592463047428,1.0,1.0,1.0
54,0.1690108495571827,0.18010868611741496,0.2,1.0,1.0,1.0,1.0,0.6283082469774206,1.0,0.6117232498425508,1.0,0.917205647536343,0.1920121454647027,1.0,1.0,1.0
55,0.22822378531589083,0.2021127293281206,0.2,1.0,1.0,1.0,1.0,0.6310564532830567,1.0,0.6190027963781194,1.0,0.9300335910609796,0.19201772727667402,1.0,1.0,1.0
56,0.19387443741494897,0.1511457486364219,0.2,1.0,1.0,1.0,1.0,0.6303008859922036,1.0,0.6168812394205696,1.0,0.9427332551503699,0.19200748334477377,1.0,1.0,1.0
57,0.18321682750431056,0.20799652137970656,0.2,1.0,1.0,1.0,1.0,0.6293028661464842,1.0,0.6143017000483869,1.0,0.9553059225988662,0.19201086752384702,1.0,1.0,1.0
58,0.15160423122436795,0.2115797941306257,0.2,1.0,1.0,1.0,1.0,0.6269318580454049,1.0,0.6082746619116068,1.0,0.9677528633728775,0.19201425301649913,1.0,1.0,1.0
59,0.20057444282368922,0.15600805106277232,0.2,1.0,1.0,1.0,1.0,0.628743395902769,1.0,0.6132076139725391,1.0,0.9800753347391488,0.1920223165233081,1.0,1.0,1.0
60,0.35018728872087646,0.09662504296967078,0.65,1.0,1.0,1.0,0.9868272467651626,0.6731431320351213,1.0,0.6931414159827215,1.0,0.9922745813917572,0.6240492429529741,0.9868272467651626,1.0,0.9014166380599158
61,0.35434251184304866,0.08525769830410473,0.65,1.0,1.0,1.0,1.0,0.6808125969192235,1.0,0.6534590305053304,1.0,1.0,0.5653256997597979,1.0,1.0,0.9264683465246069
62,0.3565560199492719,0.12380342892520343,0.65,1.0,1.0,1.0,1.0,0.6865227622333865,1.0,0.6467647737304903,1.0,1.0,0.5735073726407893,1.0,1.0,0.9252891722739783
63,0.3017745975192648,0.05605768036457973,0.65,1.0,1.0,1.0,1.0,0.6857137978789654,1.0,0.6339602830986252,1.0,1.0,0.5724549186802199,1.0,1.0,0.9295554258245644
64,0.35408162475899013,0.14633055803862574,0.65,1.0,1.0,1.0,1.0,0.688515663448648,1.0,0.636643949459754,1.0,1.0,0.5726660338439992,1.0,1.0,0.9281371740113444
65,0.3200897822546776,0.09563121296363793,0.65,1.0,1.0,1.0,1.0,0.6878048019058883,1.0,0.6325316405884107,1.0,1.0,0.5726306504952422,1.0,1.0,0.9295218848184886
66,0.3474137500533191,0.08200253857480067,0.65,1.0,1.0,1.0,1.0,0.6891110317049216,1.0,0.6349676399796146,1.0,1.0,0.5726562401695925,1.0,1.0,0.9285234416227333
67,0.32911640714719653,0.08126706611969109,0.65,1.0,1.0,1.0,1.0,0.6886333756479815,1.0,0.6332014615028361,1.0,1.0,0.5726430059566663,1.0,1.0,0.9291521349303864
