t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16074913952899209,0.23474337369372328,0.2,0.8065207480964905,0.8848537154884781,0.7984476290706511,0.688,0.3256449483717395,0.6814829905493961,0.3481123709293488,0.2744289674182779,0.20548857934836556,0.2,0.3920323419246917,0.4367145150358332,0.5712073377804582
1,0.21110196951812912,0.1755069025739422,0.2,0.872650442411593,1.0,0.837218819206872,0.67636,0.3536699428335338,0.7962738761877127,0.4013720478106008,0.3104187393656955,0.21164206834219582,0.2,0.49414819190617476,0.5553160688801376,0.6720186585481169
2,0.18963480696735527,0.1949491064788738,0.2,0.9409925753653123,1.0,0.8772736198736656,0.6650691999999999,0.37970628268073675,0.910620774892675,0.4487486664651741,0.3498278237528117,0.21852220413383008,0.2,0.5490199204562357,0.6219831300461746,0.7286856605392483
3,0.20212743781782103,0.22887233511355132,0.2,1.0,1.0,0.9135394547828873,0.6541171239999999,0.4058412718827876,1.0,0.4956303488145885,0.394662809507595,0.2262302382826437,0.2,0.5975618008231102,0.6824421352692273,0.7800758149788432
4,0.1575087669419388,0.15283474765220065,0.2,1.0,1.0,0.9546792811534531,0.6434936102799999,0.42864576610223426,1.0,0.5334751464151499,0.43443406677080937,0.23465661723523346,0.2,0.6143300172889505,0.7064955036040979,0.8005211780634831
5,0.21686120831358957,0.19327670679050535,0.2,1.0,1.0,0.9850625669257048,0.6331888019715999,0.4544412944484938,1.0,0.5783305703414309,0.48011713318604343,0.24391239372660198,0.2,0.6237305866187559,0.722937713928307,0.8144970568390608
6,0.21098240659663536,0.15021060533511107,0.2,1.0,1.0,1.0,0.6231931379124519,0.4792392064830796,1.0,0.6200614028138546,0.5247306791998958,0.25396788337333387,0.2,0.6231931379124519,0.7277236426270542,0.8125466753888396
7,0.18563097552438412,0.22215400323407827,0.2,1.0,1.0,1.0,0.6134973437750784,0.5018960848524656,1.0,0.6358415761879649,0.5650097501389663,0.26472839954237987,0.2,0.6134973437750784,0.721266513992913,0.8023240640375865
8,0.1683009777016362,0.24452706955539225,0.2,1.0,1.0,1.0,0.604092423461826,0.5229467413932521,1.0,0.6324530678458472,0.600973427586766,0.27610058409869137,0.2,0.604092423461826,0.7146602809842261,0.797725318482838
9,0.22211419660891868,0.15305899830335537,0.2,1.0,1.0,1.0,0.5949696507579713,0.546699924654956,1.0,0.6406944760990454,0.6405518291051914,0.28815061483980825,0.2,0.5949696507579713,0.7088141028924502,0.790283644628869
10,0.15203566887947687,0.20414124727934968,0.2,1.0,1.0,1.0,0.5861205612352322,0.5656545666713507,1.0,0.6297706265269692,0.6702278644104044,0.30067366597961825,0.2,0.5861205612352322,0.7021601814641716,0.787904966286455
11,0.22513193302228085,0.18812042376882127,0.2,1.0,1.0,1.0,0.5775369443981752,0.5885211184859038,1.0,0.6412812586269937,0.7059814418808436,0.31378655815743894,0.2,0.5775369443981752,0.696499385367626,0.779640099974384
12,0.16732795177044907,0.19221165755827174,0.2,1.0,1.0,1.0,0.5692108360662299,0.6073477676299831,1.0,0.6326229512446164,0.7333996619604767,0.32731668581507406,0.2,0.5692108360662299,0.6902089617746973,0.7754211786091111
13,0.15232326300598942,0.17216916662730353,0.2,1.0,1.0,1.0,0.561134510984243,0.624803469219593,1.0,0.6322016194262351,0.7576645727294578,0.34119681041151245,0.2,0.561134510984243,0.6838440871908712,0.7666462944404514
14,0.18503100749204576,0.19958122413818508,0.2,1.0,1.0,1.0,0.5533004756547157,0.6437852429386259,1.0,0.6386473895875852,0.7840597271451324,0.3554660368503,0.2,0.5533004756547157,0.6779728140528157,0.7559256264808927
15,0.1686467560206058,0.17308665415409843,0.2,1.0,1.0,1.0,0.5457014613850742,0.6613094172263966,1.0,0.6372693973018233,0.8071747198167628,0.37005487087813227,0.2,0.5457014613850742,0.672008591777929,0.7477646003754134
16,0.1675024829870151,0.19596034657377337,0.2,1.0,1.0,1.0,0.538330417543522,0.6783268307749575,1.0,0.6385280490449577,0.8288574970918993,0.38493147211118894,0.2,0.538330417543522,0.6661378056582419,0.7389933539410267
17,0.17318252916723884,0.1521489705265909,0.2,1.0,1.0,1.0,0.5311805050172163,0.6952596117556179,1.0,0.6406717458632873,0.8499173919305595,0.40008050522868827,0.2,0.5311805050172163,0.6604384281088642,0.7301192177824248
