t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22245117409396165,0.21862541570267027,0.2,0.8064273395164222,0.8881080548663087,0.7942071238859059,0.7260399999999999,0.30962707044563764,0.687126083035317,0.35628767611409423,0.27898410751934477,0.2055796821503869,0.191,0.4129765370107714,0.4577305873718718,0.591320999266091
1,0.21132074050901153,0.24046162378132738,0.2,0.8729590170997771,1.0,0.8422260959512655,0.7495869999999999,0.3192330381150374,0.8218657350458493,0.40814000338474127,0.31355808652524636,0.21179504705938798,0.19140500000000002,0.5511179991518468,0.6126952747820404,0.7229397335647344
2,0.17078619579911813,0.21357258696059894,0.2,0.9429831111162508,1.0,0.8983559909121288,0.772504621,0.32612685091010857,0.9511209875259008,0.45131734558537195,0.34990214900954153,0.21867513956898493,0.191386775,0.6544153368708368,0.7291131814211741,0.821899510457998
3,0.2223956555733183,0.23721303740697108,0.2,1.0,1.0,0.9485696725931991,0.794731246975,0.33594668295675495,1.0,0.5000773380571012,0.393322790862899,0.22635484399055306,0.19138759512500003,0.7538579587426606,0.842497586973712,0.9182760501464051
4,0.19583525353993775,0.166937808712557,0.2,1.0,1.0,1.0,0.816291230158525,0.3439273142159073,1.0,0.5424152661715618,0.43381859535598705,0.23476766745776725,0.19138755821937503,0.816291230158525,0.9145519278007721,0.9795222490758125
5,0.18292184496327651,0.24938380127773296,0.2,1.0,1.0,1.0,0.8372044068270944,0.35093362881787576,1.0,0.5806992867930905,0.4726192064465478,0.24387237491212055,0.19138755988012812,0.8372044068270944,0.9400355200196466,1.0
6,0.1582598239928944,0.18191391488492897,0.2,1.0,1.0,1.0,0.8574901885114818,0.3562850641328219,1.0,0.6133698032290174,0.5084611165148755,0.25360287349329685,0.19138755980539424,0.8574901885114818,0.9644190198939594,1.0
7,0.22600312863628003,0.19494007558523255,0.2,1.0,1.0,1.0,0.8766807103054552,0.3643063922745639,1.0,0.6500363740378748,0.5499444587181898,0.2640657339327277,0.19150270643943587,0.8766807103054552,0.9884638456672842,1.0
8,0.16669220578659544,0.1816903983245593,0.2,1.0,1.0,1.0,0.8939815881416154,0.36509913799014426,1.0,0.6635436477619828,0.583428868291319,0.2750936539592268,0.1918135727574155,0.8939815881416154,1.0,1.0
9,0.22269086759168902,0.1835568810468474,0.2,1.0,1.0,1.0,0.9103268228493865,0.3679275255073942,1.0,0.6801952800648304,0.6204744845176332,0.28675220710998717,0.19191687326056323,0.9103268228493865,1.0,1.0
10,0.18418974345488803,0.2127683837099743,0.2,1.0,1.0,1.0,0.9255922720865274,0.36679457364599327,1.0,0.6845943417101343,0.6516944602372783,0.2989185742436329,0.19205632793628805,0.9255922720865274,1.0,1.0
11,0.2144468056211732,0.1992113585806884,0.2,1.0,1.0,1.0,0.9402634611814101,0.367076790008212,1.0,0.6918201982601204,0.6839928807798228,0.311609246116793,0.19208857478135366,0.9402634611814101,1.0,1.0
12,0.15651727867504553,0.20732099431950032,0.2,1.0,1.0,1.0,0.954236130653391,0.36319155007002824,1.0,0.6875458775356187,0.7088336415178493,0.3246698264859821,0.19214970663073583,0.954236130653391,1.0,1.0
13,0.1528077722798682,0.15945249727647862,0.2,1.0,1.0,1.0,0.9679563927618303,0.359577967108262,1.0,0.6843773810622018,0.7317857805244782,0.3380588438316118,0.19211024936245089,0.9679563927618303,1.0,1.0
14,0.165227003248586,0.2193438222739326,0.2,1.0,1.0,1.0,0.9813739741096523,0.3571025714724028,1.0,0.6843043902911423,0.7545291940357749,0.35176883927401115,0.19208447796592817,0.9813739741096523,1.0,1.0
15,0.1726777936846396,0.219024981004583,0.2,1.0,1.0,1.0,0.9943872065706535,0.35514552503484964,1.0,0.6853775361991931,0.7766264602464226,0.36578368008619944,0.19208490890750218,0.9943872065706535,1.0,1.0
16,0.16306795574662508,0.16176968880421502,0.2,1.0,1.0,1.0,1.0,0.35255956534712174,1.0,0.6845917905112242,0.7964808774882816,0.38005546083510305,0.19209416723102302,1.0,1.0,1.0
