t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22721937132416983,0.15116546937921413,0.2,0.8063710751467864,0.888022227316165,0.7934918943013746,0.7260399999999999,0.30991316227945015,0.6783121339664684,0.3570029056986255,0.2790899424071034,0.20558179884814207,0.191,0.4125359685973834,0.4572835829010942,0.5909410454659301
1,0.20887932958375002,0.16580127247647483,0.2,0.872876533535528,1.0,0.8418878064492914,0.7495869999999999,0.3193654929974889,0.8042671129006691,0.4084532598512567,0.31271075928375536,0.21178019604533577,0.19140500000000002,0.5508445837119859,0.612416846926747,0.7227030698877349
2,0.22890715613302587,0.15168806542079763,0.2,0.9421777560687029,1.0,0.8893046317025981,0.772504621,0.32974325204053323,0.9218410682473399,0.46033308327864775,0.3536896509423009,0.21873618710372844,0.191386775,0.6472685220799111,0.7219698716748459,0.8158276971736191
3,0.2203593014507737,0.21813506644014147,0.2,1.0,1.0,0.9399595368901931,0.794731246975,0.3393504928115663,1.0,0.5083368357473315,0.3971106165708313,0.22649103756410777,0.19138759512500003,0.7470152148587866,0.8357402083138101,0.9125322782854886
4,0.218587390598522,0.24998162341661195,0.2,1.0,1.0,0.9927076049551161,0.816291230158525,0.3486111570478635,1.0,0.5536746095360682,0.4400425328491906,0.23502697784545049,0.19138755821937503,0.8103385120365348,0.90921107823506,0.9749825269449574
5,0.16917721457310309,0.18380777572567,0.2,1.0,1.0,1.0,0.8372044068270944,0.3546756977556227,1.0,0.5893339684308456,0.4776368889633476,0.24422944584626294,0.19138755988012812,0.8372044068270944,0.9411320268315132,1.0
6,0.2066555466388102,0.17805816858431373,0.2,1.0,1.0,1.0,0.8574901885114818,0.3628373247058801,1.0,0.6288321091817722,0.5184162407165825,0.25415547620213197,0.19138755980539424,0.8574901885114818,0.9663854945978482,1.0
7,0.17106514057179684,0.17286097253489163,0.2,1.0,1.0,1.0,0.8761178527758544,0.3659403014387339,1.0,0.6512436626416114,0.5540121459272149,0.26469416435865495,0.1916358746246727,0.8761178527758544,0.9883302436750827,1.0
8,0.21862696779153754,0.23745326053736207,0.2,1.0,1.0,1.0,0.8934156729406032,0.3696813192281055,1.0,0.6720708743273306,0.5923374760414885,0.2758939722358982,0.1918182912268081,0.8934156729406032,1.0,1.0
9,0.21380927939019845,0.17233912073495872,0.2,1.0,1.0,1.0,0.9094676195688006,0.3710575946778135,1.0,0.6840734588401645,0.6280493836086688,0.2876960201857126,0.19199027993302473,0.9094676195688006,1.0,1.0
10,0.22398706241048771,0.20113699467514998,0.2,1.0,1.0,1.0,0.9246300694570628,0.37186126699711713,1.0,0.6929332846916825,0.6626844967312305,0.3000727499184801,0.19208679531340864,0.9246300694570628,1.0,1.0
11,0.1685108694894013,0.1955536811356821,0.2,1.0,1.0,1.0,0.9390307667920633,0.3684712319525451,1.0,0.6900250621775497,0.6899667599775315,0.31287135761884594,0.19215940076844346,0.9390307667920633,1.0,1.0
12,0.18359002619363152,0.1578959289648435,0.2,1.0,1.0,1.0,0.9531182612016448,0.36633783188592145,1.0,0.6905095465680121,0.717035977970398,0.32608336360206547,0.19213128925551815,0.9531182612016448,1.0,1.0
13,0.19517532694282477,0.18599644485064035,0.2,1.0,1.0,1.0,0.9667605606231321,0.364909956637927,1.0,0.6925435179516404,0.7436001663141169,0.3396945332923272,0.19213662919774369,0.9667605606231321,1.0,1.0
14,0.19556925673196024,0.24302173681112066,0.2,1.0,1.0,1.0,0.9799201845551978,0.3633490688801291,1.0,0.6938454140604309,0.7686239888474273,0.35367006773635246,0.19215399666780134,0.9799201845551978,1.0,1.0
15,0.2016457000080277,0.1905100425905651,0.2,1.0,1.0,1.0,0.9926404360681568,0.36206730372839174,1.0,0.6955523029615164,0.7927397810371006,0.36798816267973095,0.19216454486207848,0.9926404360681568,1.0,1.0
16,0.21908591914750647,0.24951729108828233,0.2,1.0,1.0,1.0,1.0,0.36170198573260015,1.0,0.6992112576663649,0.8170954205944881,0.3826501894648234,0.192178874897617,1.0,1.0,1.0
17,0.18922052202177703,0.24450248095304838,0.2,1.0,1.0,1.0,1.0,0.35920739957573383,1.0,0.6969671376178297,0.8371507663283357,0.39756670289674184,0.19220993448400472,1.0,1.0,1.0
18,0.15150000405055916,0.16403181220139376,0.2,1.0,1.0,1.0,1.0,0.35472053418536437,1.0,0.689937666362957,0.8523652793272101,0.41263834145431866,0.1921892650708079,1.0,1.0,1.0
19,0.16377556062582038,0.24380647896600816,0.2,1.0,1.0,1.0,1.0,0.35174734082221865,1.0,0.6874838278354971,0.8677826270746283,0.42786761058126804,0.19212931050183527,1.0,1.0,1.0
20,0.20523879637962264,0.22190823407276067,0.2,1.0,1.0,1.0,1.0,0.3515735809716669,1.0,0.692204220480506,0.8862477727980167,0.4433138899314157,0.1921105503659117,1.0,1.0,1.0
21,0.1729293713152323,0.19949850749350317,0.2,1.0,1.0,1.0,1.0,0.34902227076731546,1.0,0.6902422355975475,0.9005341509212085,0.4588914340505257,0.19215212839294962,1.0,1.0,1.0
22,0.2209651785228009,0.15998756430434657,0.2,1.0,1.0,1.0,1.0,0.34959783732369637,1.0,0.6962485562828636,0.9185672057635343,0.47467386382529114,0.19213346491616257,1.0,1.0,1.0
23,0.15929774188719592,0.1547416166019353,0.2,1.0,1.0,1.0,1.0,0.34589435666323254,1.0,0.6906686197755827,0.92964005301128,0.4905199262472638,0.19218615966630392,1.0,1.0,1.0
